Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rilsikane_dlt-nrct,com.facebook,TestSession,12,0,31,10,317,53,0,1,0.12903225806451613,0,13,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,33
rilsikane_dlt-nrct,com.facebook,TestSession.Mode,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,66
rilsikane_dlt-nrct,com.facebook,TestSession.TestAccount,0,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,482
rilsikane_dlt-nrct,com.facebook,TestSession.UserAccount,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,493
rilsikane_dlt-nrct,com.facebook,TestSession.FqlResult,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,501
rilsikane_dlt-nrct,com.facebook,TestSession.FqlResponse,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,506
rilsikane_dlt-nrct,com.facebook,TestSession.TestTokenCachingStrategy,1,0,0,0,12,0,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TestSession.java,510
rilsikane_dlt-nrct,com.facebook,TokenCachingStrategy,9,7,21,19,256,29,3,0,0.3333333333333333,4,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\TokenCachingStrategy.java,26
rilsikane_dlt-nrct,com.facebook,UiLifecycleHelper,8,0,13,11,204,33,0,0,0.23076923076923078,3,6,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\UiLifecycleHelper.java,32
rilsikane_dlt-nrct,com.facebook,UiLifecycleHelper.ActiveSessionBroadcastReceiver,0,0,0,0,19,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\UiLifecycleHelper.java,236
rilsikane_dlt-nrct,com.facebook.android,AsyncFacebookRunner,1,0,12,12,135,14,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\AsyncFacebookRunner.java,26
rilsikane_dlt-nrct,com.facebook.android,AsyncFacebookRunner.RequestListener,0,0,0,0,25,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\AsyncFacebookRunner.java,288
rilsikane_dlt-nrct,com.facebook.android,DialogError,3,0,3,3,26,3,0,0,0.0,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\DialogError.java,19
rilsikane_dlt-nrct,com.facebook.android,Facebook,33,9,43,32,703,83,0,0,0.13953488372093023,1,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Facebook.java,40
rilsikane_dlt-nrct,com.facebook.android,Facebook.TokenRefreshServiceConnection,4,0,0,0,34,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Facebook.java,506
rilsikane_dlt-nrct,com.facebook.android,Facebook.TokenRefreshConnectionHandler,2,0,0,0,42,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Facebook.java,560
rilsikane_dlt-nrct,com.facebook.android,Facebook.SetterTokenCachingStrategy,0,0,0,0,22,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Facebook.java,1155
rilsikane_dlt-nrct,com.facebook.android,Facebook.DialogListener,0,0,0,0,23,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Facebook.java,1243
rilsikane_dlt-nrct,com.facebook.android,Facebook.ServiceListener,0,0,0,0,19,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Facebook.java,1296
rilsikane_dlt-nrct,com.facebook.android,FacebookError,3,0,4,4,23,4,0,0,0.5,3,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\FacebookError.java,19
rilsikane_dlt-nrct,com.facebook.android,FbDialog,1,0,7,5,52,11,0,0,0.2857142857142857,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\FbDialog.java,25
rilsikane_dlt-nrct,com.facebook.android,Util,1,0,8,7,202,35,0,0,0.5,1,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\android\Util.java,29
rilsikane_dlt-nrct,com.facebook.internal,AnalyticsEvents,26,26,0,0,31,0,0,0,-1.0,7,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\AnalyticsEvents.java,3
rilsikane_dlt-nrct,com.facebook.internal,AttributionIdentifiers,12,0,5,4,87,13,0,0,0.0,2,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\AttributionIdentifiers.java,26
rilsikane_dlt-nrct,com.facebook.internal,CacheableRequestBatch,2,0,6,6,24,6,0,0,0.6666666666666666,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\CacheableRequestBatch.java,22
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache,25,0,15,10,451,36,0,0,0.0,2,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,54
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.BufferFile,3,0,0,0,33,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,318
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.StreamHeader,1,0,0,0,53,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,366
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.CloseCallbackOutputStream,2,0,0,0,28,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,431
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.CopyingInputStream,2,0,0,0,61,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,470
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.Limits,2,0,0,0,26,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,556
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.ModifiedFile,4,0,0,0,36,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,596
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.StreamCloseCallback,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\FileLruCache.java,645
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader,18,0,13,5,0,33,0,0,0.0,3,6,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageDownloader.java,35
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.RequestKey,4,0,0,0,24,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageDownloader.java,287
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.DownloaderContext,3,0,0,0,5,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageDownloader.java,322
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.CacheReadWorkItem,3,0,0,0,13,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageDownloader.java,328
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.DownloadImageWorkItem,2,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageDownloader.java,345
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest,16,1,7,6,86,10,0,0,0.2857142857142857,5,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageRequest.java,25
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest.Callback,0,0,0,0,7,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageRequest.java,27
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest.Builder,5,0,0,0,27,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageRequest.java,109
rilsikane_dlt-nrct,com.facebook.internal,ImageResponse,4,0,5,4,24,5,0,0,0.0,3,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageResponse.java,21
rilsikane_dlt-nrct,com.facebook.internal,ImageResponseCache,3,0,5,0,74,13,0,0,0.0,1,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageResponseCache.java,31
rilsikane_dlt-nrct,com.facebook.internal,ImageResponseCache.BufferedHttpInputStream,1,0,0,0,11,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ImageResponseCache.java,108
rilsikane_dlt-nrct,com.facebook.internal,Logger,6,1,17,15,90,26,0,0,0.11764705882352941,8,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\Logger.java,26
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol,85,63,16,8,312,47,0,0,0.1875,20,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\NativeProtocol.java,32
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.NativeAppInfo,4,0,0,0,35,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\NativeProtocol.java,176
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.KatanaAppInfo,1,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\NativeProtocol.java,220
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.MessengerAppInfo,1,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\NativeProtocol.java,229
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.WakizashiAppInfo,1,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\NativeProtocol.java,238
rilsikane_dlt-nrct,com.facebook.internal,PlatformServiceClient,9,0,12,7,106,19,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\PlatformServiceClient.java,25
rilsikane_dlt-nrct,com.facebook.internal,PlatformServiceClient.CompletedListener,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\PlatformServiceClient.java,148
rilsikane_dlt-nrct,com.facebook.internal,ServerProtocol,24,19,5,5,47,6,0,0,1.0,7,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\ServerProtocol.java,23
rilsikane_dlt-nrct,com.facebook.internal,SessionAuthorizationType,0,0,0,0,4,0,0,0,-1.0,4,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\SessionAuthorizationType.java,19
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker,6,0,11,9,167,23,0,0,0.0,3,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\SessionTracker.java,27
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker.ActiveSessionBroadcastReceiver,0,0,0,0,13,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\SessionTracker.java,204
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker.CallbackWrapper,1,0,0,0,14,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\SessionTracker.java,220
rilsikane_dlt-nrct,com.facebook.internal,UrlRedirectCache,3,0,4,0,70,10,0,0,0.0,1,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\UrlRedirectCache.java,30
rilsikane_dlt-nrct,com.facebook.internal,Utility,16,1,36,26,360,76,0,0,0.75,18,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\Utility.java,46
rilsikane_dlt-nrct,com.facebook.internal,Utility.FetchedAppSettings,4,0,0,0,24,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\Utility.java,75
rilsikane_dlt-nrct,com.facebook.internal,Validate,0,0,7,7,58,19,0,0,-1.0,9,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\Validate.java,21
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue,11,1,10,1,159,16,0,0,0.2,2,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\WorkQueue.java,23
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue.WorkNode,4,0,0,0,72,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\WorkQueue.java,126
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue.WorkItem,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\internal\WorkQueue.java,216
rilsikane_dlt-nrct,com.facebook.model,GraphLocation,0,0,14,14,75,14,0,1,-1.0,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphLocation.java,19
rilsikane_dlt-nrct,com.facebook.model,GraphMultiResult,0,0,1,1,10,1,0,1,-1.0,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphMultiResult.java,19
rilsikane_dlt-nrct,com.facebook.model,GraphObject,28,0,8,0,646,8,6,0,-1.0,16,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphObject.java,31
rilsikane_dlt-nrct,com.facebook.model,GraphObject.Factory,28,0,0,0,594,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphObject.java,104
rilsikane_dlt-nrct,com.facebook.model,GraphObject.ProxyBase,3,0,0,0,30,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphObject.java,436
rilsikane_dlt-nrct,com.facebook.model,GraphObject.GraphObjectProxy,21,0,0,0,209,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphObject.java,478
rilsikane_dlt-nrct,com.facebook.model,GraphObject.GraphObjectListImpl,2,0,0,0,94,0,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphObject.java,706
rilsikane_dlt-nrct,com.facebook.model,GraphObjectList,0,0,2,2,18,2,1,0,-1.0,8,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphObjectList.java,23
rilsikane_dlt-nrct,com.facebook.model,GraphPlace,0,0,8,8,45,8,0,1,-1.0,3,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphPlace.java,19
rilsikane_dlt-nrct,com.facebook.model,GraphUser,0,0,18,18,95,18,0,1,-1.0,6,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\GraphUser.java,19
rilsikane_dlt-nrct,com.facebook.model,JsonUtil,2,0,6,0,73,13,0,0,1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\JsonUtil.java,25
rilsikane_dlt-nrct,com.facebook.model,JsonUtil.JSONObjectEntry,2,0,0,0,17,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\JsonUtil.java,47
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction,0,0,37,7,223,37,0,1,-1.0,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\OpenGraphAction.java,24
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction.Factory,0,0,0,0,33,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\OpenGraphAction.java,268
rilsikane_dlt-nrct,com.facebook.model,OpenGraphObject,0,0,37,0,243,37,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\OpenGraphObject.java,9
rilsikane_dlt-nrct,com.facebook.model,OpenGraphObject.Factory,0,0,0,0,53,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\model\OpenGraphObject.java,256
