Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,receiveKeyMappingFiles,11,2,0,194,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,requestKeyMappingFile,5,1,1,211,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,updateKeyMappingHashMap,11,3,1,222,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,splitKeyMapping,13,3,2,241,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,scheduleReducer,12,3,1,263,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,allocateReduceTask,9,2,1,286,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,initiateReducerSlaveJob,16,4,1,308,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,sendShuffleFile,9,2,1,335,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,preProcessReducer,10,3,2,351,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,getDestId,4,1,1,371,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,sendFile,9,1,3,381,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,getIp,4,1,1,398,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,requestOutput,12,2,0,408,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,getPort,3,1,1,426,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,SlaveListener,13,1,2,48,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,startListening,15,4,0,72,0,neu.mapreduce.io.sockets.SlaveListener,neu.mapreduce.io.sockets.SlaveListener
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,handleRequest,30,10,2,104,0,neu.mapreduce.io.sockets.SlaveListener,neu.mapreduce.io.sockets.SlaveListener
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,statusRequestHandler,12,3,1,140,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,changeToIdle,4,1,0,157,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,preProcessAndRunMap,10,1,2,165,0,neu.mapreduce.io.sockets.SlaveListener,neu.mapreduce.io.sockets.SlaveListener
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,runMap,4,1,1,188,0,neu.mapreduce.io.sockets.SlaveListener,neu.mapreduce.io.sockets.SlaveListener
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,sendKeyMappingFile,3,1,0,209,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,sendShuffleFiles,7,1,2,221,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,createShuffleDir,6,1,1,237,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,preProcessReduce,10,1,1,249,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,runReduce,4,1,1,267,0,neu.mapreduce.io.sockets.SlaveListener,neu.mapreduce.io.sockets.SlaveListener
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,getJobConfigClassname,4,1,1,283,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,getMasterIPFromMessage,8,2,1,293,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,getJobConf,4,1,2,302,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveListener,main,6,1,1,320,0,neu.mapreduce.io.sockets.SlaveListener,neu.mapreduce.io.sockets.SlaveListener
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveMapRunThread,SlaveMapRunThread,7,1,5,26,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveMapRunThread,run,4,1,0,42,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveReduceRunThread,SlaveReduceRunThread,4,1,2,27,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveReduceRunThread,run,17,2,0,32,0,neu.mapreduce.io.sockets.SlaveReduceRunThread,neu.mapreduce.io.sockets.SlaveReduceRunThread
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveReduceRunThread,getAllSubDirectories,10,1,1,57,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveReduceRunThread,accept,3,1,2,66,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveToSlaveFileTransferThread,SlaveToSlaveFileTransferThread,3,1,1,22,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,SlaveToSlaveFileTransferThread,run,24,2,0,28,0,,
