Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithInvalidEmail,7,1,0,110,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithInvalidEmail2,7,1,0,125,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithInvalidPhoneNumber,7,1,0,140,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithInvalid2ndEmail,7,1,0,155,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithInvalid2ndEmail2,7,1,0,170,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithInvalid2ndPhoneNumber,7,1,0,185,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithGarbageJSON,7,1,0,200,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldNotCreateKnowsWithGarbage2ndPhoneNumber,7,1,0,215,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,setUp,7,1,0,31,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,tearDown,4,1,0,47,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldCreateLikesUsingEmail,7,1,0,53,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldCreateHatesUsingEmail,7,1,0,68,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldCreateLikesUsingPhone,7,1,0,83,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldNotCreateLikesWithInvalidEmail,7,1,0,98,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldNotCreateLikesWithInvalidEmail2,7,1,0,113,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldNotCreateLikesWithInvalidPhoneNumber,7,1,0,128,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldNotCreateLikesUsingInvalidURLPrefix,7,1,0,143,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateLikesOrHatesHandlerTest,shouldNotCreateLikesUsingInvalidURL,7,1,0,158,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,setUp,7,1,0,30,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,tearDown,4,1,0,45,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,shouldCreatePageUsingURL,7,1,0,51,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,shouldCreatePageUsingTitle,7,1,0,66,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,shouldCreatePageUsingURLandTitle,7,1,0,81,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,shouldCreatePageWithSpaces,7,1,0,96,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,shouldNotCreatePageUsingInvalidURLPrefix,7,1,0,111,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreatePageHandlerTest,shouldNotCreatePageUsingInvalidURL,7,1,0,126,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandlerTest,setUp,7,1,0,29,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandlerTest,tearDown,4,1,0,44,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandlerTest,shouldCreateTokenUsingEmail,7,1,0,50,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandlerTest,shouldNotCreateTokenUsingPhone,7,1,0,65,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandlerTest,shouldNotCreateTokenWithGarbageJSON,7,1,0,80,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateTokenHandlerTest,shouldNotCreateTokenWithBadParameters,7,1,0,95,1,,
